timestamp_utc,lat_deg,lon_deg,alt_km,x_ecef_km,y_ecef_km,z_ecef_km
2026-02-09T19:01:08.585213+00:00,2.0423054198628687,72.50905572210684,35785.09876577891,12664.33227469959,40188.27751969522,1501.0676849996657
2026-02-09T19:02:08.585213+00:00,2.0483254263495487,72.5091542539983,35785.11065928659,12664.219263161462,40188.15998952927,1505.4908591840176
2026-02-09T19:03:08.585213+00:00,2.0543062247110453,72.50925452064075,35785.12256843132,12664.105210834809,40188.04339960635,1509.8852147675468
2026-02-09T19:04:08.585213+00:00,2.060247700050195,72.50935651549742,35785.13449297601,12663.990125865355,40187.92775974777,1514.25066758518
2026-02-09T19:05:08.585213+00:00,2.066149738222154,72.50946023142535,35785.146432683294,12663.874016810363,40187.81307959831,1518.587134025283
2026-02-09T19:06:08.585213+00:00,2.072012225836645,72.50956566114155,35785.15838731556,12663.756892311478,40187.69936872836,1522.8945310312567
2026-02-09T19:07:08.585213+00:00,2.07783505415137,72.50967279775466,35785.17035664299,12663.638760692522,40187.5866366594,1527.1727789621223
2026-02-09T19:08:08.585213+00:00,2.083618103482782,72.5097816326412,35785.18234041143,12663.519631564242,40187.47489275907,1531.4217901384884
2026-02-09T19:09:08.585213+00:00,2.0893612666354513,72.50989215863092,35785.194338390516,12663.399513416574,40187.36414639568,1535.6414860569269
2026-02-09T19:10:08.585213+00:00,2.0950644332595374,72.5100043678857,35785.2063503417,12663.278415221896,40187.254406834705,1539.8317858967705
2026-02-09T19:11:08.585213+00:00,2.100727493770787,72.51011825242995,35785.21837602616,12663.156346033667,40187.1456832635,1543.9926094002292
2026-02-09T19:12:08.585213+00:00,2.1063503393526837,72.51023380461686,35785.23041520486,12663.033314659097,40187.03798489357,1548.1238768739215
2026-02-09T19:13:08.585213+00:00,2.1119328619586057,72.51035101526656,35785.24246763849,12662.909330964716,40186.93132054814,1552.225509190406
2026-02-09T19:14:08.585213+00:00,2.1174749543139493,72.51046987646089,35785.25453308764,12662.784403916146,40186.825699279085,1556.2974277896951
2026-02-09T19:15:08.585213+00:00,2.1229765099182427,72.51059037968082,35785.26661131262,12662.658542884006,40186.72112995438,1560.3395546807524
2026-02-09T19:16:08.585213+00:00,2.128437423047259,72.51071251627297,35785.27870207351,12662.531757316228,40186.61762136039,1564.3518124429916
2026-02-09T19:17:08.585213+00:00,2.1338575887550904,72.5108362779165,35785.29080513027,12662.40405641094,40186.51518230418,1568.3341242277559
2026-02-09T19:18:08.585213+00:00,2.139236906469624,72.51096165483818,35785.30292025071,12662.275450340156,40186.41382113202,1572.2864163999254
2026-02-09T19:19:08.585213+00:00,2.1445752655935104,72.51108863829677,35785.31504717813,12662.145948616746,40186.31354662314,1576.2086079586204
2026-02-09T19:20:08.585213+00:00,2.14987256714901,72.51121721918548,35785.327185679984,12662.015560909997,40186.21436716098,1580.100626440045
2026-02-09T19:21:08.585213+00:00,2.155128709324078,72.51134738818996,35785.339335515484,12661.884297044444,40186.11629111381,1583.9623972978582
2026-02-09T19:22:08.585213+00:00,2.160343591095205,72.5114791363311,35785.35149644359,12661.752166590966,40186.0193268671,1587.7938465648876
2026-02-09T19:23:08.585213+00:00,2.1655171122294,72.51161245310323,35785.36366822318,12661.619180172798,40185.923482411396,1591.594900854548
2026-02-09T19:24:08.585213+00:00,2.1706491732861917,72.51174732926916,35785.375850612865,12661.485347504751,40185.828765958984,1595.3654873622484
2026-02-09T19:25:08.585213+00:00,2.175739675619578,72.51188375499783,35785.38804337121,12661.350678699026,40185.73518553177,1599.1055338667825
2026-02-09T19:26:08.585213+00:00,2.1807885213799847,72.51202172033095,35785.40024625656,12661.215183937902,40185.64274906344,1602.8149687317105
2026-02-09T19:27:08.585213+00:00,2.185795613516197,72.51216121564926,35785.41245902715,12661.078873146302,40185.55146450175,1606.4937209067305
2026-02-09T19:28:08.585213+00:00,2.190760855777278,72.51230222981087,35785.42468144101,12660.941757297423,40185.46133939634,1610.1417199290345
2026-02-09T19:29:08.585213+00:00,2.19568415600172,72.51244475303508,35785.43691326432,12660.803846364252,40185.37238145482,1613.7588983398189
2026-02-09T19:30:08.585213+00:00,2.2005654129421384,72.51258877468445,35785.44915423849,12660.665150976805,40185.284598374295,1617.3451820042576
2026-02-09T19:31:08.585213+00:00,2.2054045360752066,72.51273428426396,35785.461404129375,12660.52568156815,40185.19799757679,1620.9005046659283
2026-02-09T19:32:08.585213+00:00,2.2102014323699986,72.51288127153327,35785.47366269458,12660.385448397503,40185.11258655701,1624.4247982253844
2026-02-09T19:33:08.585213+00:00,2.2149560096052308,72.51302972473343,35785.48592969152,12660.244462768469,40185.02837240849,1627.9179951773006
2026-02-09T19:34:08.585213+00:00,2.2196681763710977,72.51317963338124,35785.498204877564,12660.102735068296,40184.94536244059,1631.3800286117735
2026-02-09T19:35:08.585213+00:00,2.224337842071073,72.51333098640782,35785.51048800992,12659.960276073825,40184.86356376615,1634.810832215592
2026-02-09T19:36:08.585213+00:00,2.2289649169237142,72.51348377262502,35785.522778845734,12659.817096623754,40184.782983404,1638.2103402735152
2026-02-09T19:37:08.585213+00:00,2.233549311964427,72.51363798119166,35785.53507714206,12659.673207291487,40184.703628381176,1641.5784876695197
2026-02-09T19:38:08.585213+00:00,2.238090939047246,72.51379359975226,35785.547382655845,12659.528619690396,40184.625505320866,1644.9152098880552
2026-02-09T19:39:08.585213+00:00,2.2425897108465644,72.51395061723122,35785.55969514395,12659.38334451375,40184.548621059184,1648.2204430152703
2026-02-09T19:40:08.585213+00:00,2.247045543832329,72.51410902207158,35785.572014371435,12659.237392746505,40184.47298218136,1651.4941259248224
2026-02-09T19:41:08.585213+00:00,2.251458346349068,72.51426880230224,35785.5843400785,12659.090775711353,40184.39859533197,1654.73619151954
2026-02-09T19:42:08.585213+00:00,2.2558280365448815,72.51442994660215,35785.59667203009,12658.943504181692,40184.32546700431,1657.946579903736
2026-02-09T19:43:08.585213+00:00,2.260154530392783,72.51459244204045,35785.60900998274,12658.795590060232,40184.2536033376,1661.1252295824777
2026-02-09T19:44:08.585213+00:00,2.264437744694659,72.51475627697153,35785.62135369301,12658.64704432468,40184.18301068164,1664.272079668543
2026-02-09T19:45:08.585213+00:00,2.268677597082906,72.51492143870678,35785.633702917374,12658.49787866049,40184.11369508157,1667.3870698835715
2026-02-09T19:46:08.585213+00:00,2.2728740060220654,72.5150879158441,35785.64605741228,12658.348103826977,40184.0456627919,1670.4701405592186
2026-02-09T19:47:08.585213+00:00,2.2770268908104523,72.51525569594105,35785.65841693409,12658.197731288941,40183.97891976162,1673.5212326383025
2026-02-09T19:48:08.585213+00:00,2.281136171581746,72.5154247655147,35785.670781239176,12658.046773216385,40183.91347163375,1676.5402876759301
2026-02-09T19:49:08.585213+00:00,2.285201769306582,72.51559511237201,35785.68315008385,12657.895240850254,40183.849324259296,1679.527247840616
2026-02-09T19:50:08.585213+00:00,2.2892236057941218,72.51576672374745,35785.695523224436,12657.743145807994,40183.786483285214,1682.4820559153889
2026-02-09T19:51:08.585213+00:00,2.2932016036936016,72.51593958676995,35785.70790041719,12657.590499756277,40183.724954256875,1685.404655298884
2026-02-09T19:52:08.585213+00:00,2.2971356891191412,72.5161136890398,35785.72028142668,12657.43731398504,40183.6647426791,1688.2949919337202
2026-02-09T19:53:08.585213+00:00,2.3010257811286676,72.51628901632637,35785.73266599254,12657.283601105577,40183.60585377075,1691.1530065767122
2026-02-09T19:54:08.585213+00:00,2.3048718075535404,72.51646555602258,35785.74505387935,12657.129372502086,40183.54829283039,1693.9786464287142
2026-02-09T19:55:08.585213+00:00,2.308673694418509,72.51664329484481,35785.757444843315,12656.974640028318,40183.49206499278,1696.771857361503
2026-02-09T19:56:08.585213+00:00,2.3124313685959135,72.51682221940871,35785.7698386407,12656.819415582839,40183.43717528893,1699.532585867758
2026-02-09T19:57:08.585213+00:00,2.316144757807143,72.51700231669588,35785.78223502778,12656.663710781184,40183.38362874865,1702.2607790620848
2026-02-09T19:58:08.585213+00:00,2.3198137906240737,72.5171835721925,35785.7946337608,12656.5075382614,40183.331429988626,1704.9563846820274
2026-02-09T19:59:08.585213+00:00,2.323438396470483,72.51736597268416,35785.80703459605,12656.35090972361,40183.2805838293,1707.6193510890653
2026-02-09T20:00:08.585213+00:00,2.327018505623459,72.51754950439397,35785.81943728988,12656.193837235489,40183.231094882976,1710.2496272696033
2026-02-09T20:01:08.585213+00:00,2.3305540492147876,72.51773415345019,35785.83184159865,12656.03633290442,40183.18296765643,1712.84716283595
2026-02-09T20:02:08.585213+00:00,2.3340449592323176,72.51791990635184,35785.84424727871,12655.878408550576,40183.13620665317,1715.4119080272717
2026-02-09T20:03:08.585213+00:00,2.3374911708171777,72.51810674822696,35785.85665409483,12655.720076910055,40183.090815930496,1717.9438153973085
2026-02-09T20:04:08.585213+00:00,2.3408926130516283,72.51829466515198,35785.86906178682,12655.561350081207,40183.0467998428,1720.4428330462235
2026-02-09T20:05:08.585213+00:00,2.3442492228256193,72.5184836430019,35785.88147011955,12655.402240220756,40183.00416243847,1722.9089148082285
2026-02-09T20:06:08.585213+00:00,2.3475609355646254,72.51867366744341,35785.893878849594,12655.242759622131,40182.9629076909,1725.342013439345
2026-02-09T20:07:08.585213+00:00,2.3508276875567806,72.5188647245202,35785.90628773359,12655.082920286415,40182.923039568734,1727.7420823270957
2026-02-09T20:08:08.585213+00:00,2.3540494159541465,72.51905679879098,35785.91869652823,12654.922735227843,40182.884561624094,1730.1090754913948
2026-02-09T20:09:08.585213+00:00,2.3572260587739624,72.5192498761246,35785.93110499034,12654.762216513478,40182.84747760941,1732.4429475854286
2026-02-09T20:10:08.585213+00:00,2.3603575548998905,72.51944394183852,35785.94351287671,12654.601376568327,40182.81179106564,1734.7436538965226
2026-02-09T20:11:08.585213+00:00,2.363443844083214,72.51963898116617,35785.95591994433,12654.440227847947,40182.77750542505,1737.0111503469968
2026-02-09T20:12:08.585213+00:00,2.3664848669440532,72.51983497972287,35785.968325950205,12654.278782510912,40182.744624113526,1739.2453934950056
2026-02-09T20:13:08.585213+00:00,2.369480564972539,72.52003192164466,35785.98073065145,12654.117053724269,40182.713150139076,1741.446340535372
2026-02-09T20:14:08.585213+00:00,2.372430882493091,72.52022979251024,35785.99313381361,12653.95505359877,40182.68308668747,1743.6139507427117
2026-02-09T20:15:08.585213+00:00,2.375335758782636,72.52042857697404,35786.00553517733,12653.792794910434,40182.654436796154,1745.7481796806112
2026-02-09T20:16:08.585213+00:00,2.37819513994183,72.52062825998973,35786.01793450839,12653.630290149256,40182.6272033271,1747.8489879234348
2026-02-09T20:17:08.585213+00:00,2.3810089709523337,72.5208288267728,35786.030331564296,12653.467551607373,40182.601389156785,1749.9163352207318
2026-02-09T20:18:08.585213+00:00,2.3837771976714803,72.52103026106624,35786.04272610271,12653.304592580156,40182.576996742704,1751.950181962693
2026-02-09T20:19:08.585213+00:00,2.386499766833346,72.52123254793378,35786.055117881406,12653.141425406404,40182.55402873996,1753.950489180902
2026-02-09T20:20:08.585213+00:00,2.38917662604981,72.52143567190012,35786.06750665825,12652.978062773083,40182.532487589844,1755.9172185490777
2026-02-09T20:21:08.585213+00:00,2.391807723811605,72.52163961741678,35786.07989219132,12652.814517388138,40182.51237562245,1757.8503323838142
2026-02-09T20:22:08.585213+00:00,2.39439300948934,72.52184436932953,35786.09227423876,12652.650801652779,40182.49369515927,1759.7497936452955
2026-02-09T20:23:08.585213+00:00,2.3969324333345083,72.52204991101632,35786.10465255888,12652.486928966871,40182.47644810171,1761.615565938004
2026-02-09T20:24:08.585213+00:00,2.3994259464804797,72.52225622718322,35786.11702691014,12652.32291176841,40182.46063654798,1763.447613511419
2026-02-09T20:25:08.585213+00:00,2.4018735025692686,72.52246330213461,35786.12939705945,12652.158762733627,40182.44626237079,1765.2459024552159
2026-02-09T20:26:08.585213+00:00,2.4042750512184496,72.5226711197115,35786.14176274897,12651.994494870733,40182.43332736371,1767.0103958991892
2026-02-09T20:27:08.585213+00:00,2.4066305478694234,72.52287966455128,35786.15412374592,12651.830120560306,40182.42183327705,1768.741061249022
2026-02-09T20:28:08.585213+00:00,2.408939947192627,72.52308891969801,35786.166479809406,12651.665653282016,40182.41178145187,1770.4378653408805
2026-02-09T20:29:08.585213+00:00,2.411203204745073,72.52329886952941,35786.178830698685,12651.501105548672,40182.40317342522,1772.1007756592219
2026-02-09T20:30:08.585213+00:00,2.413420276971224,72.52350949789582,35786.1911761732,12651.336490211785,40182.39601051866,1773.729760337409
2026-02-09T20:31:08.585213+00:00,2.4155911212038657,72.52372078858684,35786.20351599258,12651.171820133965,40182.39029394103,1775.3247881583222
2026-02-09T20:32:08.585213+00:00,2.4177156956649615,72.52393272579843,35786.21584991663,12651.007107860958,40182.3860248912,1776.885828554959
2026-02-09T20:33:08.585213+00:00,2.4197939594664786,72.52414529227121,35786.22817770535,12650.842366927582,40182.383204146536,1778.412851611012
2026-02-09T20:34:08.585213+00:00,2.4218258726112074,72.52435847208608,35786.24049911891,12650.677609896797,40182.38183267991,1779.9058280614458
2026-02-09T20:35:08.585213+00:00,2.4238113959935497,72.52457224880254,35786.252813917745,12650.512849665332,40182.38191124823,1781.3647292930502
2026-02-09T20:36:08.585213+00:00,2.425750491400313,72.52478660592578,35786.26512186244,12650.348099135763,40182.38344049528,1782.7895273449947
2026-02-09T20:37:08.585213+00:00,2.427643122764982,72.52500152751122,35786.277422722065,12650.183370783547,40182.38642105539,1784.180195830423
2026-02-09T20:38:08.585213+00:00,2.429489251123184,72.52521699575288,35786.28971624114,12650.018678385164,40182.390853139084,1785.5367062297953
2026-02-09T20:39:08.585213+00:00,2.4312888422281036,72.5254329946032,35786.30200218917,12649.854034423257,40182.396737153074,1786.859033486522
2026-02-09T20:40:08.585213+00:00,2.433041861443574,72.52564950736291,35786.31428032761,12649.689451814593,40182.404073287915,1788.1471522544898
2026-02-09T20:41:08.585213+00:00,2.434748275029449,72.52586651728438,35786.32655041818,12649.524943477347,40182.41286162067,1789.401037842503
2026-02-09T20:42:08.585213+00:00,2.4364080501422793,72.5260840080391,35786.338812222864,12649.360522003,40182.4231022179,1790.6206662147588
2026-02-09T20:43:08.585213+00:00,2.438021154835976,72.52630196185623,35786.35106550376,12649.196200961853,40182.434794724206,1791.8060139913077
2026-02-09T20:44:08.585213+00:00,2.439587558062432,72.5265203623178,35786.36331002333,12649.031992942664,40182.44793897925,1792.9570584484957
2026-02-09T20:45:08.585213+00:00,2.4411072296721468,72.52673919249764,35786.37554554424,12648.867910857718,40182.46253460647,1794.0737775194002
2026-02-09T20:46:08.585213+00:00,2.4425801404148286,72.52695843542767,35786.38777182943,12648.703967615544,40182.47858111591,1795.1561497942532
2026-02-09T20:47:08.585213+00:00,2.444006261939972,72.52717807456565,35786.39998864204,12648.540175793049,40182.49607800695,1796.2041545208426
2026-02-09T20:48:08.585213+00:00,2.445385567706622,72.52739809207446,35786.41219575375,12648.376548836104,40182.51502436909,1797.2177722730717
2026-02-09T20:49:08.585213+00:00,2.4467180293157194,72.52761847105376,35786.42439291188,12648.213099518956,40182.53541945263,1798.1969822556498
2026-02-09T20:50:08.585213+00:00,2.448003622060035,72.52783919452361,35786.4365798886,12648.049840619318,40182.55726232511,1799.1417663825944
2026-02-09T20:51:08.585213+00:00,2.4492423211936836,72.52806024532867,35786.448756448204,12647.886785011277,40182.58055193008,1800.052106535778
2026-02-09T20:52:08.585213+00:00,2.450434102873208,72.52828160674562,35786.4609223552,12647.723945232288,40182.60528720079,1800.9279852564875
2026-02-09T20:53:08.585213+00:00,2.451578944158054,72.52850326062207,35786.473077374445,12647.561334788741,40182.631466649094,1801.7693857457589
2026-02-09T20:54:08.585213+00:00,2.4526768230110285,72.52872519017171,35786.48522127105,12647.398966195396,40182.659088982255,1802.5762918646985
2026-02-09T20:55:08.585213+00:00,2.4537277182987336,72.52894737811278,35786.49735381048,12647.236852280777,40182.68815269192,1803.3486881347894
2026-02-09T20:56:08.585213+00:00,2.4547316097919865,72.52916980713542,35786.50947475841,12647.07500585959,40182.718656156874,1804.0865597381828
2026-02-09T20:57:08.585213+00:00,2.455688478166226,72.52939245990319,35786.52158388088,12646.913439731496,40182.75059764342,1804.78989251799
